simulation,scenario,elec_step_0,elec_step_1,elec_step_2,elec_step_3,elec_step_4,elec_step_5
3014,N:0|U:0,78.085,129.20816109237649,128.44053581442583,55.49451453296709,101.94412359223614,152.13071209205495
3015,N:0|U:0,78.085,99.77324433408526,123.28554446438302,58.98061583228635,57.66159275928743,119.19759799372167
3016,N:0|U:0,78.085,76.85666230530217,22.33031822377109,20.588354791333288,22.108156618933087,20.65959409810736
3017,N:0|U:0,78.085,94.13939290730215,39.20426473348243,14.24970370644387,15.543805058776167,15.917753252141281
3018,N:0|U:0,78.085,112.94514845450809,47.8544903177454,43.57973056891528,40.2308199545662,28.22169895839059
3019,N:1|U:0,78.085,95.58731296572283,32.78383619612288,15.75901692008074,9.621097939114032,8.342529224077774
3020,N:0|U:0,78.085,79.99790261465645,40.80019777918536,-5.8128970445728365,-5.527406513289504,-8.573463257682517
3021,N:0|U:0,78.085,92.12800604681732,52.81958963091505,74.52978277525423,118.13623226205604,175.01103603456824
3022,N:1|U:0,78.085,142.02221433457524,66.14008849697252,75.90380112960129,193.83157155992484,39.43279281758133
3023,N:0|U:0,78.085,40.2003845822001,24.747783240726296,19.34822178588207,9.141260308028802,7.05905190945796
3024,N:0|U:1,78.085,115.5260555058551,34.111669186721514,31.28198579473139,34.983142893673715,24.134535906632102
3025,N:0|U:0,78.085,8.358171002038551,2.9638466978588376,1.406109300575162,2.5638560806938395,2.883598393204148
3026,N:0|U:0,78.085,115.16110507891882,104.38847751574525,56.0828230699146,30.44129464094141,45.15921199656245
3027,N:0|U:0,78.085,89.98428620096084,67.21081775584986,49.56303484882388,16.682792274475723,18.07460062815974
3028,N:0|U:1,78.085,96.86974850898135,18.203553839022423,10.908471350047515,7.503528059701865,8.027247063739095
3029,N:0|U:0,78.085,97.13178300119421,45.48670169600696,33.50754647353402,36.9045072900509,34.70324700859537
3030,N:0|U:1,78.085,91.56997500594264,79.72148617427713,70.86620123773353,67.3902788121855,49.03242884421523
3031,N:0|U:0,78.085,74.33119984339169,52.43914043852286,23.16685165728877,35.47966395841346,43.84907288624747
3032,N:0|U:1,78.085,89.98428620096084,121.3028651349816,23.69491572411759,16.930220195304642,27.222109484684267
3033,N:0|U:0,78.085,88.41147823676853,-13.999236782290687,-9.709773317161869,-4.460745942388809,-8.120669292570602
3034,N:0|U:0,78.085,40.337515276670686,19.661195850956904,8.203384776203972,4.106112208256743,3.788526678699892
3035,N:0|U:0,78.085,33.649958079953336,11.187073405266116,7.0260260701042885,4.901203847320108,4.751605161498049
3036,N:0|U:0,78.085,98.05345325024636,55.462182158183246,87.41227622241695,90.47551872208074,83.31315670447209
3037,N:0|U:0,78.085,197.14446753388265,77.35134583741109,18.97649539733654,9.189021007944342,9.2233054868306
3038,N:0|U:1,78.085,177.8050243389738,73.68100231350562,52.45216490469295,42.699404093756236,35.72838601961578
3039,N:0|U:0,78.085,81.93334751238594,50.87267001944613,33.954631641918056,75.52672617940199,80.74981848459774
3040,N:0|U:0,78.085,98.2359643278757,-5.011746268700179,-5.5938129490017845,-4.8948273418529755,-1.4599613520331987
3041,N:0|U:0,78.085,78.05252793832449,60.164631886317906,11.614145486843945,20.512000046653398,20.315250824268748
3042,N:1|U:0,78.085,223.6127568346171,283.4782571609243,177.57104675713194,208.27397706167451,734.6188733489955
3043,N:0|U:0,78.085,85.22536579475127,59.18964471872353,29.116233537749352,27.04149723226893,63.00396209551747
3044,N:0|U:0,78.085,83.37232660228038,54.60330631024807,30.884233162315972,36.08372189096568,21.44948999645362
3045,N:0|U:0,78.085,84.55077146219614,62.9401099279205,35.86359026857429,21.673450828844622,13.133709810772448
3046,N:0|U:0,78.085,78.19833046463054,34.59160759509014,37.18261893263053,21.291196851683093,15.461854078765807
3047,N:0|U:0,78.085,103.2172897011221,88.37511412830449,66.99806072509055,35.33875874665077,73.73411287289514
3048,N:0|U:0,78.085,142.02221433457524,26.34407056874537,23.468133922412576,55.26026010757461,38.18066167849375
3049,N:0|U:1,78.085,103.15343206607008,84.99102060809552,117.49406058702286,156.7222590050431,93.66616411529782
3050,N:0|U:0,78.085,78.77562522172772,46.10176937512742,43.57895586729782,52.1640616301273,70.74350832578745
3051,N:0|U:0,78.085,84.55077146219614,82.43986757134947,289.3050099570889,212.67473322568128,82.73846320342186
3052,N:0|U:0,78.085,84.34699142773813,110.38777944710286,72.29688088922107,36.589022969337606,33.94668746580561
3053,N:0|U:0,78.085,100.13309108834488,39.483409310104115,35.80122169666132,19.60494859378755,15.837173404649665
3054,N:0|U:0,78.085,67.22635944861474,31.273418906031278,46.59833122697066,55.032319388314825,45.51153929401881
3055,N:0|U:0,78.085,101.29641982227325,90.55241701858799,36.75836079994945,56.148662698109945,73.81088304421748
3056,N:0|U:0,78.085,88.41147823676853,114.23168221181828,61.780234190056305,48.96702386672802,30.650157455975087
3057,N:0|U:1,78.085,113.36414135663445,124.17086020056148,105.94632572781188,135.68224438118355,140.13120236702474
3058,N:0|U:0,78.085,101.16147154404537,60.347785910431845,62.04876099681162,65.45652065926387,59.64961861568579
3059,N:0|U:0,78.085,97.56058809211468,77.75464529039976,18.732867925694723,12.568721674311464,10.595881155146243
3060,N:0|U:0,78.085,100.13309108834488,49.01572121748369,43.825270686402796,59.85347319998329,55.14241984859262
3061,N:1|U:0,78.085,146.44015082126558,70.218834059002,30.29874030961336,32.415689729099356,33.898024390532
3062,N:0|U:0,78.085,80.59700987559825,43.021057962378364,26.001726207598644,6.002832974446803,4.119634474998709
3063,N:0|U:0,78.085,142.0458507019419,138.44370231575874,47.72051598799813,23.002472215828845,21.212828926718547
3064,N:0|U:0,78.085,91.83242696292325,40.96064360591522,35.82621625148665,20.62190265639,28.0405405271404
3065,N:1|U:0,78.085,120.32279604243294,24.720804330018634,12.566919970487323,14.935456118329224,19.32808276596884
3066,N:0|U:0,78.085,88.80934109203908,50.75950339587429,43.632189442518126,57.75254103328167,112.91391952097536
3067,N:0|U:0,78.085,80.59700987559825,72.84268672789072,37.64075719680662,79.0944957475958,50.0856318742413
3068,N:0|U:0,78.085,185.9287037211503,254.72472268001277,162.06153836301723,214.66045292999846,196.11903350266854
3069,N:0|U:0,78.085,142.0458507019419,77.94018965950731,55.30524866000098,32.62609840121983,38.66120802163294
3070,N:0|U:1,78.085,79.20924379672003,46.35354889956956,9.556031052234252,8.54141493567715,7.7083782455192145
3071,N:0|U:0,78.085,83.00881880468887,35.39108071332803,58.63029287497428,28.277830325106752,16.204683927648205
3072,N:0|U:0,78.085,68.68704522444123,25.969207243488796,19.586716577366506,29.484214043288365,32.42474255919815
3073,N:0|U:0,78.085,93.8662962882927,64.30264254795013,72.59602306527734,106.6841319276517,78.28559012803909
3074,N:0|U:0,78.085,118.58506260025068,84.66033423872547,88.28791171303058,79.46775711566453,107.36608422310809
3075,N:0|U:1,78.085,115.76512701502361,70.43534986811777,132.89184730001224,122.38284634883392,109.15799651323272
3076,N:0|U:0,78.085,89.58168848680556,107.76512785949238,132.22970201228253,126.37576513491565,116.8556357765566
3077,N:1|U:0,78.085,78.77562522172772,56.509960570848115,39.73447334767051,-7.171381138729715,-3.879453143002206
3078,N:0|U:0,78.085,110.62253192598696,117.59915859766755,90.40416618230165,87.93313681885438,56.97790768886282
3079,N:0|U:0,78.085,94.87930136010635,73.08020382341995,23.646411594137795,27.027416499907883,41.58099145973255
3080,N:0|U:1,78.085,82.04736606548184,81.78372704627208,39.48371416851569,28.788377247925833,21.695729901920718
3081,N:0|U:0,78.085,75.02924913702091,142.89583464697924,70.88938459378635,34.23049435601059,33.640754006082375
3082,N:0|U:0,78.085,77.34853030471218,55.94536939249797,96.11922346341939,69.84036731718363,51.301231490338054
3083,N:0|U:0,78.085,72.554531327121,27.437737037322815,25.79117388271831,31.713566936460158,21.265351877182557
3084,N:0|U:0,78.085,107.43000619791864,136.9130369229401,62.104136570442044,92.08044278698628,88.78489443547717
3085,N:0|U:0,78.085,96.03185215259619,87.5724385201888,105.04233890822512,71.0766159609165,135.21984705921705
3086,N:0|U:1,78.085,77.34853030471218,46.63633666727295,17.66964703350187,8.556402917827285,12.630935770190348
3087,N:0|U:1,78.085,107.01790299983068,62.198242157067895,24.224566168050348,20.089162543918725,15.109719423027713
3088,N:0|U:0,78.085,149.49096534952199,116.10894728525338,58.16561923320436,79.08905071035075,78.49362488295029
3089,N:0|U:0,78.085,76.10118372493675,47.090804079213356,39.36940216005942,32.40366646183877,63.43895952538834
3090,N:0|U:0,78.085,76.42716022043874,94.5409846660042,84.27076108051675,115.91725042109191,126.8204283466911
3091,N:1|U:1,78.085,101.16147154404537,58.04291275265638,23.45368042939498,27.276592027118323,16.966422602955152
3092,N:0|U:0,78.085,131.14957363546324,72.9024179160819,47.83625173111213,163.9441521215056,87.59117791091047
3093,N:0|U:0,78.085,80.50942985246114,58.515423226014256,106.07614079109754,121.87502438846022,198.39477192399235
3094,N:0|U:0,78.085,88.44806841248496,179.1072344376121,104.57965510755761,57.46404268861742,40.202039443992724
3095,N:0|U:0,78.085,76.63663867481365,58.539930552382536,5.4137262946663895,4.01288947350587,2.924764911601883
3096,N:0|U:0,78.085,125.6306546676381,123.2208284439115,32.363272074216695,30.109219192348057,39.175476638804255
3097,N:0|U:0,78.085,92.96111887730295,55.965807513949336,28.28380594102323,22.583175756759758,13.497824601401154
3098,N:0|U:0,78.085,66.50779048992057,27.313391168503426,23.49336942451711,13.42312188677277,10.00132014209457
3099,N:0|U:0,78.085,120.99735775794008,103.4856259448159,69.87809986643133,47.89819405145958,78.96469026718661
3100,N:0|U:0,78.085,81.95760564831777,31.067379068321767,23.53384928495058,39.08036115833321,33.44561148115299
3101,N:0|U:0,78.085,88.41147823676853,61.483841229966735,48.212681097610435,49.58336493256758,47.49236975136275
3102,N:0|U:1,78.085,97.56058809211468,38.06650199564888,46.25849532135736,102.08725872866628,44.68235247243034
3103,N:0|U:0,78.085,109.55933608128312,36.73267759059268,52.32236518612201,121.16927196384688,146.42961648110958
3104,N:0|U:0,78.085,206.29796184197605,159.66011994919842,58.54005644069071,58.67840304557318,88.54781708814494
3105,N:0|U:0,78.085,131.11185511973284,118.57859176419505,-28.779429646405195,-39.38347357829004,-28.879087870396503
3106,N:0|U:0,78.085,122.05547106749319,119.76446209729929,94.63700849645278,46.17169582365933,25.908669619977303
3107,N:1|U:0,78.085,92.12800604681732,60.7969585284165,89.10289696317602,74.72854669208175,60.85658752673087
3108,N:0|U:0,78.085,89.8863592842945,155.5997457616002,112.31571150886471,180.31328144563005,177.21542652804612
3109,N:0|U:1,78.085,141.9074886824275,50.46367079107833,65.81679914133133,69.0008135291415,66.7256281954713
3110,N:0|U:0,78.085,115.36934036259358,48.50141770344565,48.81091752458034,61.43462011847954,68.79690047303495
3111,N:0|U:0,78.085,103.15343206607008,78.76319952503873,49.57247287980136,46.42811513532817,34.08085787363504
3112,N:0|U:0,78.085,146.44015082126558,187.47416341037834,122.81540361564034,173.42248368957803,132.30761375441375
3113,N:0|U:0,78.085,141.9074886824275,42.45236084101077,36.46444656226372,50.21243425656215,108.91462357085089
3114,N:0|U:0,78.085,105.9458708472501,56.14847244713388,65.63937765780939,60.7830905943055,33.534396956112
3115,N:0|U:0,78.085,244.1899112251344,179.52175576266796,57.99802171294888,72.69524075715435,61.25483075014807
3116,N:0|U:0,78.085,79.40143440313553,43.476606958629354,90.43768830741139,319.44590553858046,385.13783356209154
3117,N:0|U:0,78.085,130.89364801078992,73.22134292011768,27.35406246162083,21.545564135432066,22.76403918022196
3118,N:0|U:0,78.085,137.83413396919286,79.51184819253558,44.94569803183959,10.2690471931912,9.680977316605476
3119,N:0|U:0,78.085,96.51375371608248,95.4699847640171,72.47374229450196,66.00246062185784,71.41072967020982
3120,N:0|U:1,78.085,64.1696592372769,34.576258560054036,20.435117229129652,30.927478404185845,24.10594284223222
3121,N:0|U:0,78.085,109.41108064514009,145.5655573270798,148.49479578551865,130.9087025892849,287.78431939328993
3122,N:1|U:0,78.085,131.11185511973284,65.45637489171733,26.95776858170412,21.24342567632859,27.883208696887962
3123,N:0|U:0,78.085,89.67948258480469,38.91927202116597,17.06428506186365,18.604771346078145,28.05956805884767
3124,N:0|U:0,78.085,96.41307782763646,62.04202105611522,65.14158065433533,48.1457181524955,47.328204687814875
3125,N:0|U:0,78.085,8.358171002038551,4.454570061735467,5.143931153956444,4.078895537782255,3.601331743799175
3126,N:0|U:0,78.085,103.15343206607008,44.01808405940917,66.61196223087553,110.7516116393836,99.72362216463443
3127,N:0|U:0,78.085,96.03185215259619,44.13252984822946,53.785167249675474,38.11912084177465,28.816819355739405
3128,N:0|U:0,78.085,78.96286652500109,56.528155162911496,17.83995879219092,14.048968343277947,18.55358755866035
3129,N:0|U:0,78.085,37.696839385401084,34.44329861981176,47.651711465602055,42.803454771826054,38.57996319342498
3130,N:0|U:0,78.085,89.8863592842945,18.55652101808716,40.646110735788966,34.05318433081723,33.63817864700979
3131,N:1|U:1,78.085,71.25929485936017,36.519932803419024,20.9916535574002,9.142149666350253,12.039703033800336
3132,N:0|U:0,78.085,66.50779048992057,97.97860581785238,35.635378728375606,29.297304049121884,20.092868314089767
3133,N:0|U:0,78.085,94.87207696217351,63.539688399122696,49.251974443831756,39.45989048495322,45.75426886565031
3134,N:0|U:0,78.085,153.95737796722014,208.5831761490473,136.3413978416911,122.02483332042493,114.82703139265588
3135,N:0|U:0,78.085,91.8449850628684,51.63306357787347,46.851249948902975,51.56312220856823,64.82608688880204
3136,N:0|U:1,78.085,128.61812807092087,104.36980447549175,78.75534643043348,70.36595098368116,38.45484211736118
3137,N:0|U:0,78.085,94.32944594449576,23.193894860681198,20.13431804859241,34.35391350683166,62.66176913249449
3138,N:0|U:0,78.085,125.751665253609,40.08002934396238,36.087349546730785,37.34778525455525,53.912154057031074
3139,N:0|U:0,78.085,77.04447571159382,18.868050675038244,12.191339329685656,19.686214021168933,15.652092040063216
3140,N:0|U:0,78.085,108.60696314976008,84.37053004339107,11.692581872139302,10.917102577982986,9.095595427438397
3141,N:0|U:0,78.085,153.36958023317925,64.76247224584121,70.60206937490449,53.3546375099435,40.43361458277961
3142,N:0|U:0,78.085,88.72917596384676,87.83497023008537,58.92894391007833,87.09701567253539,85.34132573884828
3143,N:0|U:0,78.085,94.27685705357953,36.58053956694882,34.92653733921742,17.868340469706247,15.996771492297489
3144,N:0|U:1,78.085,106.47295136246206,116.61375731040059,119.18602660956026,164.15490756470348,243.00282792010577
3145,N:0|U:0,78.085,79.40143440313553,39.53492140021536,21.72164134017162,17.26368081741313,13.531123517388753
